Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
979,Information Screening whilst Exploiting! Multimodal Relation Extraction with Feature Denoising and Multimodal Topic Modeling,,Shengqiong Wu;Hao Fei;Yixin Cao;Lidong Bing;Tat-Seng Chua;,National University of Singapore;Singapore Management University;Alibaba Group;,Singapore;China;,Long,https://aclanthology.org/2023.acl-long.823/,https://aclanthology.org/2023.acl-long.823.pdf,,
980,InfoSync: Information Synchronization across Multilingual Semi-structured Tables,,Siddharth Khincha;Chelsi Jain;Vivek Gupta;Tushar Kataria;Shuo Zhang;,Indian Institute of Technology Guwahati;College of Technology and Engineering;University of Utah;Bloomberg;,India;United States;,Findings,https://aclanthology.org/2023.findings-acl.159/,https://aclanthology.org/2023.findings-acl.159.pdf,,
981,infoVerse: A Universal Framework for Dataset Characterization with Multidimensional Meta-information,,Jaehyung Kim;Yekyung Kim;Karin de Langis;Jinwoo Shin;Dongyeop Kang;,Korea Advanced Institute of Science and Technology;Hyundai Motors Company;University of Minnesota;,South Korea;United States;,Long,https://aclanthology.org/2023.acl-long.547/,https://aclanthology.org/2023.acl-long.547.pdf,,
982,Infusing Hierarchical Guidance into Prompt Tuning: A Parameter-Efficient Framework for Multi-level Implicit Discourse Relation Recognition,,Haodong Zhao;Ruifang He;Mengnan Xiao;Jing Xu;,Tianjin University;Tianjin Key Laboratory of Cognitive Computing and Application;,China;,Long,https://aclanthology.org/2023.acl-long.357/,https://aclanthology.org/2023.acl-long.357.pdf,,
983,Injecting Comparison Skills in Task-Oriented Dialogue Systems for Database Search Results Disambiguation,,Yongil Kim;Yerin Hwang;Joongbo Shin;Hyunkyung Bae;Kyomin Jung;,Seoul National University;LG;,South Korea;,Findings,https://aclanthology.org/2023.findings-acl.249/,https://aclanthology.org/2023.findings-acl.249.pdf,,
984,Injecting knowledge into language generation: a case study in auto-charting after-visit care instructions from medical dialogue,,Maksim Eremeev;Ilya Valmianski;Xavier Amatriain;Anitha Kannan;,Elemental Cognition;New York University;AuxHealth;Curai Health;,United States;;,Long,https://aclanthology.org/2023.acl-long.133/,https://aclanthology.org/2023.acl-long.133.pdf,,
985,INK: Injecting kNN Knowledge in Nearest Neighbor Machine Translation,,Wenhao Zhu;Jingjing Xu;Shujian Huang;Lingpeng Kong;Jiajun Chen;,Nanjing University;Shanghai AI Laboratory;University of Hong Kong;,China;,Long,https://aclanthology.org/2023.acl-long.888/,https://aclanthology.org/2023.acl-long.888.pdf,,
986,Instruction Induction: From Few Examples to Natural Language Task Descriptions,,Or Honovich;Uri Shaham;Samuel R. Bowman;Omer Levy;,Tel Aviv University;New York University;Meta;,Israel;United States;,Long,https://aclanthology.org/2023.acl-long.108/,https://aclanthology.org/2023.acl-long.108.pdf,,
987,INTapt: Information-Theoretic Adversarial Prompt Tuning for Enhanced Non-Native Speech Recognition,,Eunseop Yoon;Hee Suk Yoon;John Harvill;Mark Hasegawa-Johnson;Chang Yoo;,Korea Advanced Institute of Science and Technology;University of Illinois Urbana-Champaign;,South Korea;United States;,Findings,https://aclanthology.org/2023.findings-acl.627/,https://aclanthology.org/2023.findings-acl.627.pdf,,
988,Intent Discovery with Frame-guided Semantic Regularization and Augmentation,,Yajing Sun;Rui Zhang;Jingyuan Yang;Wei Peng;,Huawei;,China;,Findings,https://aclanthology.org/2023.findings-acl.898/,https://aclanthology.org/2023.findings-acl.898.pdf,,
989,Interactive Concept Learning for Uncovering Latent Themes in Large Text Collections,,Maria Leonor Pacheco;Tunazzina Islam;Lyle Ungar;Ming Yin;Dan Goldwasser;,Microsoft;University of Colorado;Purdue University;University of Pennsylvania;,United States;,Findings,https://aclanthology.org/2023.findings-acl.313/,https://aclanthology.org/2023.findings-acl.313.pdf,,
990,Interleaving Retrieval with Chain-of-Thought Reasoning for Knowledge-Intensive Multi-Step Questions,,Harsh Trivedi;Niranjan Balasubramanian;Tushar Khot;Ashish Sabharwal;,Stony Brook University;Allen Institute for AI;,United States;,Long,https://aclanthology.org/2023.acl-long.557/,https://aclanthology.org/2023.acl-long.557.pdf,,
991,Interpretable Automatic Fine-grained Inconsistency Detection in Text Summarization,,Hou Pong Chan;Qi Zeng;Heng Ji;,University of Macau;University of Illinois Urbana-Champaign;,China;United States;,Findings,https://aclanthology.org/2023.findings-acl.402/,https://aclanthology.org/2023.findings-acl.402.pdf,,
992,Interpretable Math Word Problem Solution Generation via Step-by-step Planning,,Mengxue Zhang;Zichao Wang;Zhichao Yang;Weiqi Feng;Andrew Lan;,University of Massachusetts Amherst;Adobe;,United States;,Long,https://aclanthology.org/2023.acl-long.379/,https://aclanthology.org/2023.acl-long.379.pdf,,
993,Interpretable Multimodal Misinformation Detection with Logic Reasoning,,Hui Liu;Wenya Wang;Haoliang Li;,City University of Hong Kong;Nanyang Technological University;University of Washington;,China;Singapore;United States;,Findings,https://aclanthology.org/2023.findings-acl.620/,https://aclanthology.org/2023.findings-acl.620.pdf,,
994,Interpretable Word Sense Representations via Definition Generation: The Case of Semantic Change Analysis,,Mario Giulianelli;Iris Luden;Raquel Fernandez;Andrey Kutuzov;,University of Amsterdam;University of Oslo;,Netherlands;Norway;,Long,https://aclanthology.org/2023.acl-long.176/,https://aclanthology.org/2023.acl-long.176.pdf,,
995,Interpreting Positional Information in Perspective of Word Order,,Zhang Xilong;Liu Ruochen;Liu Jin;Liang Xuefeng;,Xidian University;,China;,Long,https://aclanthology.org/2023.acl-long.534/,https://aclanthology.org/2023.acl-long.534.pdf,,
996,Interpreting Sentiment Composition with Latent Semantic Tree,,Zhongtao Jiang;Yuanzhe Zhang;Cao Liu;Jiansong Chen;Jun Zhao;Kang Liu;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Meituan;,China;,Findings,https://aclanthology.org/2023.findings-acl.471/,https://aclanthology.org/2023.findings-acl.471.pdf,,
997,Introducing Semantics into Speech Encoders,,Derek Xu;Shuyan Dong;Changhan Wang;Suyoun Kim;Zhaojiang Lin;Bing Liu;Akshat Shrivastava;Shang-Wen Li;Liang-Hsuan Tseng;Guan-Ting Lin;Alexei Baevski;Hung-yi Lee;Yizhou Sun;Wei Wang;,"University of California, Los Angeles;Meta;National Taiwan University;",United States;China;,Long,https://aclanthology.org/2023.acl-long.639/,https://aclanthology.org/2023.acl-long.639.pdf,,
998,Investigating Glyph-Phonetic Information for Chinese Spell Checking: What Works and What’s Next?,,Xiaotian Zhang;Yanjun Zheng;Hang Yan;Xipeng Qiu;,Fudan University;,China;,Findings,https://aclanthology.org/2023.findings-acl.1/,https://aclanthology.org/2023.findings-acl.1.pdf,,
999,Investigating the Saliency of Sentiment Expressions in Aspect-Based Sentiment Analysis,,Joachim Wagner;Jennifer Foster;,Dublin City University;,Ireland;,Findings,https://aclanthology.org/2023.findings-acl.807/,https://aclanthology.org/2023.findings-acl.807.pdf,,
1000,Investigating Transformer-Guided Chaining for Interpretable Natural Logic Reasoning,,Kanagasabai Rajaraman;Saravanan Rajamanickam;Wei Shi;,"Agency for Science, Technology and Research;",Singapore;,Findings,https://aclanthology.org/2023.findings-acl.588/,https://aclanthology.org/2023.findings-acl.588.pdf,,
1001,Is Anisotropy Truly Harmful? A Case Study on Text Clustering,,Mira Ait-Saada;Mohamed Nadif;,Université Paris Cité;Caisse des Dépôts et Consignations;,France;,Short,https://aclanthology.org/2023.acl-short.103/,https://aclanthology.org/2023.acl-short.103.pdf,,
1002,Is Continuous Prompt a Combination of Discrete Prompts? Towards a Novel View for Interpreting Continuous Prompts,,Tianjie Ju;Yubin Zheng;Hanyi Wang;Haodong Zhao;Gongshen Liu;,Shanghai Jiao Tong University;,China;,Findings,https://aclanthology.org/2023.findings-acl.494/,https://aclanthology.org/2023.findings-acl.494.pdf,,
1003,Is Fine-tuning Needed? Pre-trained Language Models Are Near Perfect for Out-of-Domain Detection,,Rheeya Uppaal;Junjie Hu;Yixuan Li;,University of Wisconsin-Madison;,United States;,Long,https://aclanthology.org/2023.acl-long.717/,https://aclanthology.org/2023.acl-long.717.pdf,,
1004,Is GPT-3 a Good Data Annotator?,,Bosheng Ding;Chengwei Qin;Linlin Liu;Yew Ken Chia;Boyang Li;Shafiq Joty;Lidong Bing;,Nanyang Technological University;Alibaba Group;,Singapore;China;,Long,https://aclanthology.org/2023.acl-long.626/,https://aclanthology.org/2023.acl-long.626.pdf,,
1005,ISLTranslate: Dataset for Translating Indian Sign Language,,Abhinav Joshi;Susmit Agrawal;Ashutosh Modi;,Indian Institute of Technology Kanpur;Indian Institute of Technology Hyderabad;,India;,Findings,https://aclanthology.org/2023.findings-acl.665/,https://aclanthology.org/2023.findings-acl.665.pdf,,
1006,It is a Bird Therefore it is a Robin: On BERT’s Internal Consistency Between Hypernym Knowledge and Logical Words,,Nicolas Guerin;Emmanuel Chemla;,Ecole Normale Superieure;,France;,Findings,https://aclanthology.org/2023.findings-acl.560/,https://aclanthology.org/2023.findings-acl.560.pdf,,
1007,It Takes Two to Tango: Navigating Conceptualizations of NLP Tasks and Measurements of Performance,,Arjun Subramonian;Xingdi Yuan;Hal Daumé III;Su Lin Blodgett;,"University of California, Los Angeles;Microsoft;University of Maryland;",United States;,Findings,https://aclanthology.org/2023.findings-acl.202/,https://aclanthology.org/2023.findings-acl.202.pdf,,
1008,It’s not Sexually Suggestive; It’s Educative | Separating Sex Education from Suggestive Content on TikTok videos,,Enfa George;Mihai Surdeanu;,University of Arizona;,United States;,Findings,https://aclanthology.org/2023.findings-acl.365/,https://aclanthology.org/2023.findings-acl.365.pdf,,
1009,Iterative Nearest Neighbour Machine Translation for Unsupervised Domain Adaptation,,Hui Huang;Shuangzhi Wu;Xinnian Liang;Zefan Zhou;Muyun Yang;Tiejun Zhao;,Harbin Institute of Technology;ByteDance;Beihang University;Northeastern University;,China;,Findings,https://aclanthology.org/2023.findings-acl.840/,https://aclanthology.org/2023.findings-acl.840.pdf,,
1010,JECC: Commonsense Reasoning Tasks Derived from Interactive Fictions,,Mo Yu;Yi Gu;Xiaoxiao Guo;Yufei Feng;Xiaodan Zhu;Michael Greenspan;Murray Campbell;Chuang Gan;,"WeChat;IBM;University of California, San Diego;LinkedIn Corporation;Queens University;",China;United States;Canada;,Findings,https://aclanthology.org/2023.findings-acl.713/,https://aclanthology.org/2023.findings-acl.713.pdf,,
1011,Joint Constrained Learning with Boundary-adjusting for Emotion-Cause Pair Extraction,,Huawen Feng;Junlong Liu;Junhao Zheng;Haibin Chen;Xichen Shang;Qianli Ma;,South China University of Technology;,China;,Long,https://aclanthology.org/2023.acl-long.62/,https://aclanthology.org/2023.acl-long.62.pdf,,
1012,Joint Document-Level Event Extraction via Token-Token Bidirectional Event Completed Graph,,Qizhi Wan;Changxuan Wan;Keli Xiao;Dexi Liu;Chenliang Li;Bolong Zheng;Xiping Liu;Rong Hu;,Jiangxi Key Lab of Data and Knowledge Engineering;Jiangxi University of Finance and Economics;Stony Brook University;Wuhan University;Huazhong University of Science and Technology;,China;United States;,Long,https://aclanthology.org/2023.acl-long.584/,https://aclanthology.org/2023.acl-long.584.pdf,,
1013,Joint End-to-end Semantic Proto-role Labeling,,Elizabeth Spaulding;Gary Kazantsev;Mark Dredze;,"University of Colorado Boulder;Johns Hopkins University;Bloomberg, L.P.;",United States;,Short,https://aclanthology.org/2023.acl-short.63/,https://aclanthology.org/2023.acl-short.63.pdf,,
1014,Joint Generator-Ranker Learning for Natural Language Generation,,Weizhou Shen;Yeyun Gong;Yelong Shen;Song Wang;Xiaojun Quan;Nan Duan;Weizhu Chen;,Sun Yat-sen University;Microsoft;,China;United States;,Findings,https://aclanthology.org/2023.findings-acl.486/,https://aclanthology.org/2023.findings-acl.486.pdf,,
1015,Joint Speech Transcription and Translation: Pseudo-Labeling with Out-of-Distribution Data,,Mozhdeh Gheini;Tatiana Likhomanenko;Matthias Sperber;Hendra Setiawan;,University of Southern California;Apple;,United States;,Findings,https://aclanthology.org/2023.findings-acl.483/,https://aclanthology.org/2023.findings-acl.483.pdf,,
1016,Jointly Reparametrized Multi-Layer Adaptation for Efficient and Private Tuning,,Umang Gupta;Aram Galstyan;Greg Ver Steeg;,"University of Southern California;University of California, Riverside;",United States;,Findings,https://aclanthology.org/2023.findings-acl.799/,https://aclanthology.org/2023.findings-acl.799.pdf,,
1017,Jointprop: Joint Semi-supervised Learning for Entity and Relation Extraction with Heterogeneous Graph-based Propagation,,Yandan Zheng;Anran Hao;Anh Tuan Luu;,University Affiliation Not Specified;Interdisciplinary Graduate Program-HealthTech;,,Long,https://aclanthology.org/2023.acl-long.813/,https://aclanthology.org/2023.acl-long.813.pdf,,
1018,"Just Like a Human Would, Direct Access to Sarcasm Augmented with Potential Result and Reaction",,Changrong Min;Ximing Li;Liang Yang;Zhilin Wang;Bo Xu;Hongfei Lin;,Dalian University of Technology;Jilin University;,China;,Long,https://aclanthology.org/2023.acl-long.566/,https://aclanthology.org/2023.acl-long.566.pdf,,
1019,K-pop and fake facts: from texts to smart alerting for maritime security,,Maxime Prieur;Souhir Gahbiche;Guillaume Gadek;Sylvain Gatepaille;Kilian Vasnier;Valerian Justine;,Airbus Defence and Space;Conservatoire National des Arts et Métiers;,Unknown;France;,Industry,https://aclanthology.org/2023.acl-industry.49/,https://aclanthology.org/2023.acl-industry.49.pdf,,
1020,K-UniMorph: Korean Universal Morphology and its Feature Schema,,Eunkyul Leah Jo;Kyuwon Kim;Xihan Wu;KyungTae Lim;Jungyeul Park;Chulwoo Park;,University of British Columbia;Seoul National University;SeoulTech;Anyang University;,Canada;South Korea;,Findings,https://aclanthology.org/2023.findings-acl.414/,https://aclanthology.org/2023.findings-acl.414.pdf,,
1021,KAFA: Rethinking Image Ad Understanding with Knowledge-Augmented Feature Adaptation of Vision-Language Models,,Zhiwei Jia;Pradyumna Narayana;Arjun Akula;Garima Pruthi;Hao Su;Sugato Basu;Varun Jampani;,"University of California, San Diego;Google;",United States;,Industry,https://aclanthology.org/2023.acl-industry.74/,https://aclanthology.org/2023.acl-industry.74.pdf,,
1022,"KALM: Knowledge-Aware Integration of Local, Document, and Global Contexts for Long Document Understanding",,Shangbin Feng;Zhaoxuan Tan;Wenqian Zhang;Zhenyu Lei;Yulia Tsvetkov;,University of Washington;Xi'an Jiao Tong University;,United States;China;,Long,https://aclanthology.org/2023.acl-long.118/,https://aclanthology.org/2023.acl-long.118.pdf,,
1023,Kanbun-LM: Reading and Translating Classical Chinese in Japanese Methods by Language Models,,Hao Wang;Hirofumi Shimizu;Daisuke Kawahara;,Waseda University;,Japan;,Findings,https://aclanthology.org/2023.findings-acl.545/,https://aclanthology.org/2023.findings-acl.545.pdf,,
1024,KG-FLIP: Knowledge-guided Fashion-domain Language-Image Pre-training for E-commerce,,Qinjin Jia;Yang Liu;Daoping Wu;Shaoyuan Xu;Huidong Liu;Jinmiao Fu;Roland Vollgraf;Bryan Wang;,North Carolina State University;Amazon;;Iowa State University;,United States;;,Industry,https://aclanthology.org/2023.acl-industry.9/,https://aclanthology.org/2023.acl-industry.9.pdf,,
1025,KGA: A General Machine Unlearning Framework Based on Knowledge Gap Alignment,,Lingzhi Wang;Tong Chen;Wei Yuan;Xingshan Zeng;Kam-Fai Wong;Hongzhi Yin;,Chinese University of Hong Kong;MoE Key Laboratory of High Confidence Software Technologies;University of Queensland;,China;Australia;,Long,https://aclanthology.org/2023.acl-long.740/,https://aclanthology.org/2023.acl-long.740.pdf,,
1026,KILM: Knowledge Injection into Encoder-Decoder Language Models,,Yan Xu;Mahdi Namazifar;Devamanyu Hazarika;Aishwarya Padmakumar;Yang Liu;Dilek Hakkani-Tur;,Amazon;Hong Kong University of Science and Technology;,United States;China;,Long,https://aclanthology.org/2023.acl-long.275/,https://aclanthology.org/2023.acl-long.275.pdf,,
1027,kNN-TL: k-Nearest-Neighbor Transfer Learning for Low-Resource Neural Machine Translation,,Shudong Liu;Xuebo Liu;Derek F. Wong;Zhaocong Li;Wenxiang Jiao;Lidia S. Chao;Min Zhang;,University of Macau;Harbin Institute of Technology;,China;,Long,https://aclanthology.org/2023.acl-long.105/,https://aclanthology.org/2023.acl-long.105.pdf,,
1028,KNOW How to Make Up Your Mind! Adversarially Detecting and Alleviating Inconsistencies in Natural Language Explanations,,Myeongjun Jang;Bodhisattwa Prasad Majumder;Julian McAuley;Thomas Lukasiewicz;Oana-Maria Camburu;,"University of Oxford;Vienna University of Technology;University of California, San Diego;University College London;",United Kingdom;Austria;United States;,Short,https://aclanthology.org/2023.acl-short.47/,https://aclanthology.org/2023.acl-short.47.pdf,,
